15:15:05,56,74.2,101,30.43,74.81,6.75,102,Haze
15:10:03,57,62.21,101,30.43,107.01,4.5,102,Haze
15:05:09,57,59.87,101,30.44,67.75,2.25,102,Haze
15:00:06,57,70.39,101,30.43,105.83,10.12,102,Scattered Clouds
14:55:09,57,182.14,101,30.44,12.08,4.5,102,Scattered Clouds
14:50:04,58,284.65,101,30.44,15.43,5.62,102,Scattered Clouds
14:45:07,57,213.01,101,30.44,32.25,2.25,102,Scattered Clouds
14:40:05,57,279.7,101,30.44,41.64,7.87,102,Scattered Clouds
14:35:08,58,251.53,101,30.44,34.12,1.12,102,Mostly Cloudy
14:30:06,58,342.44,101,30.44,44.65,9,102,Mostly Cloudy
14:25:03,58,312.86,101,30.44,17.56,7.87,102,Haze
14:20:11,58,289.49,101,30.44,42.02,7.87,102,Haze
14:15:06,58,294.59,100,30.44,29.77,9,102,Haze
14:10:08,58,274.43,100,30.44,358.37,6.75,102,Drizzle
14:05:07,58,316.49,100,30.44,9.39,12.37,102,Haze
14:00:04,58,284.82,100,30.45,27.85,9,102,Mostly Cloudy
13:55:06,58,265.44,100,30.45,40.33,5.62,102,Haze
13:50:09,57,300.03,100,30.45,35.39,7.87,102,Haze
13:45:06,56,322.67,98,30.45,3.83,2.25,102,Haze
13:40:05,56,393.56,99,30.46,358.92,7.87,102,Haze
13:35:04,57,461.99,99,30.46,30.73,7.87,102,Haze
13:30:06,57,450.37,99,30.46,76.89,3.37,102,Haze
13:25:06,57,369.13,99,30.46,6.19,4.5,102,Haze
13:20:08,57,300.37,98,30.46,39.29,11.25,102,Haze
13:15:02,58,333.81,99,30.46,172.57,6.75,102,Haze
13:10:08,59,359.65,99,30.46,335.26,9,101,Haze
13:05:12,59,309.7,98,30.46,16.85,10.12,92,Haze
13:00:04,59,223.03,97,30.46,11.44,2.25,84,Scattered Clouds
12:55:05,59,276.19,96,30.46,30.13,4.5,95,Widespread Dust
12:50:08,61,418.5,96,30.46,1.84,9,97,Haze
12:45:06,61,390.29,93,30.47,19.1,4.5,98,Haze
12:40:17,61,801.33,90,30.47,33.62,6.75,98,Haze
12:35:04,62,988.64,90,30.47,19.61,9,97,Haze
12:30:04,62,781.09,91,30.47,39.69,11.25,87,Haze
12:25:05,61,1265.47,92,30.47,10.97,5.62,85,Haze
12:20:08,61,585.8,94,30.47,39.73,5.62,80,Smoke
12:15:04,61,1601.26,93,30.47,3.56,9,76,Smoke
12:10:07,61,415.06,92,30.47,36.96,6.75,75,Smoke
12:05:04,61,647.32,90,30.47,43.14,7.87,79,Smoke
12:00:04,61,805.75,90,30.47,36.94,3.37,78,Haze
11:55:03,61,654.34,90,30.47,357.42,6.75,77,Haze
11:45:06,60,1475.4,91,30.48,6.55,6.75,76,Haze
11:40:04,60,536,93,30.48,16.32,7.87,72,Haze
11:35:10,59,1207.12,94,30.47,59.99,4.5,70,Haze
11:25:05,60,640.51,94,30.47,1.64,4.5,68,Haze
11:15:05,59,446.14,95,30.47,63.32,9,67,Haze
11:10:05,59,550.48,94,30.47,58.02,9,61,Haze
11:05:08,59,345.28,94,30.48,40,7.87,59,Haze
11:00:04,59,498.69,94,30.48,45.54,5.62,61,Haze
10:55:14,59,1368.35,95,30.48,20.97,6.75,61,Haze
10:50:04,58,596.23,96,30.48,45.74,3.37,63,Haze
10:45:03,58,494.83,96,30.48,12.73,6.75,66,Haze
10:40:02,57,575.19,96,30.48,25.6,3.37,66,Haze
10:35:05,57,326.84,96,30.48,5.48,4.5,68,Haze
10:30:03,57,382.64,96,30.48,5.91,5.62,73,Haze
10:25:03,57,344.42,96,30.48,34.11,4.5,80,Haze
10:20:05,57,280.96,96,30.48,33.42,3.37,86,Smoke
10:15:05,57,247.14,96,30.49,28.76,1.12,91,Smoke
10:10:05,57,295,97,30.49,38.24,5.62,93,Smoke
10:05:04,57,322.54,97,30.48,40.47,4.5,92,Smoke
10:00:04,57,248.3,98,30.48,14.63,3.37,89,Haze
09:55:09,57,304.43,98,30.48,8.75,4.5,87,Haze
09:50:03,56,850.5,98,30.48,354.4,3.37,90,Haze
09:45:06,56,347.41,98,30.48,70.89,2.25,94,Haze
09:40:09,56,294.22,99,30.48,335.34,3.37,97,Haze
09:35:04,55,345.62,99,30.48,12.53,2.25,98,Haze
09:30:07,56,241.92,99,30.48,2.06,5.62,99,Haze
09:25:04,55,249.44,99,30.48,13.3,3.37,100,Haze
09:20:05,55,173.94,98,30.48,36.3,2.25,100,Haze
09:15:06,55,194.41,98,30.48,27.09,2.25,100,Haze
09:10:03,55,139.9,97,30.48,353,2.25,100,Haze
09:05:03,56,147.86,97,30.48,51.75,3.37,100,Haze
09:00:02,56,177.73,97,30.48,39.17,1.12,100,Haze
08:55:05,56,258.39,97,30.48,34.71,0,100,Haze
08:50:02,57,221.03,97,30.48,358.72,1.12,99,Haze
08:45:06,57,601.77,96,30.47,73.72,2.25,97,Haze
08:40:03,57,379.77,95,30.47,31.62,2.25,96,Haze
08:35:06,57,360.77,94,30.47,68.73,3.37,92,Mostly Cloudy
08:30:07,57,619.64,93,30.47,344.1,2.25,85,Haze
08:25:05,57,544.75,93,30.47,38.61,2.25,87,Haze
08:20:02,57,512.11,93,30.47,53.32,7.87,93,Haze
08:15:03,57,506.97,92,30.47,32.72,2.25,97,Light Thunderstorms and Rain
08:10:02,57,472.09,90,30.47,81.91,5.62,98,Thunderstorms and Rain
08:05:03,57,450.49,89,30.47,96.36,2.25,99,Thunderstorms and Rain
08:00:04,57,430.69,87,30.46,57.25,4.5,100,Light Thunderstorms and Rain
07:55:08,58,409.55,86,30.46,90.61,3.37,100,Light Drizzle
07:50:07,58,389.8,83,30.46,55.58,1.12,100,Haze
07:45:12,59,368.03,82,30.46,35.05,5.62,100,Haze
07:40:05,59,346.02,83,30.46,91.97,2.25,101,Haze
07:35:05,58,325.9,80,30.46,121.95,1.12,101,Haze
07:30:07,57,304.24,82,30.46,174.54,5.62,101,Haze
07:25:10,56,280.91,83,30.46,169.89,5.62,101,Haze
07:20:03,56,254.63,83,30.46,180.73,5.62,101,Haze
07:15:11,55,231.02,83,30.45,163.72,7.87,101,Haze
07:10:04,54,203.49,84,30.46,182.27,4.5,101,Haze
07:05:04,54,179.61,84,30.45,178.25,10.12,101,Haze
07:00:04,53,154.09,86,30.45,185.76,6.75,101,Haze
06:55:26,53,125.33,87,30.45,149.38,6.75,101,Haze
06:50:04,52,28.01,87,30.45,154.55,9,101,Haze
06:45:22,52,22.57,87,30.45,155.36,6.75,101,Haze
06:40:06,52,19.31,87,30.45,164.82,7.87,101,Haze
06:35:03,52,16.69,87,30.45,158.83,5.62,101,Mostly Cloudy
06:30:06,52,15.6,87,30.45,171.43,10.12,101,Mostly Cloudy
06:25:02,52,13.72,88,30.44,166.11,5.62,101,Haze
06:20:05,52,11.62,87,30.44,170.24,6.75,101,Haze
06:15:02,52,9.47,88,30.45,187.24,7.87,101,Haze
06:10:03,52,7.57,87,30.45,181.55,7.87,101,Haze
06:05:05,52,5.96,88,30.44,167.75,6.75,101,Haze
06:00:11,52,4.64,88,30.44,157.21,7.87,101,Haze
05:55:07,52,3.12,89,30.44,170.54,6.75,101,Haze
05:50:06,52,2.51,90,30.44,188.56,9,101,Haze
05:45:08,52,2.77,92,30.44,176.33,6.75,101,Haze
05:40:09,52,3.22,93,30.44,186.96,6.75,101,Haze
05:35:06,52,3.26,95,30.44,166.26,7.87,101,Haze
05:30:07,52,3.46,95,30.44,173.95,7.87,101,Haze
05:25:02,52,3.64,96,30.44,156.55,10.12,101,Haze
05:20:03,52,2.97,95,30.44,174.26,10.12,101,Haze
05:15:05,52,3.93,95,30.44,150.37,9,101,Haze
05:10:04,52,2.84,96,30.45,148.06,10.12,99,Thunderstorm
05:05:09,52,3.08,97,30.44,143.13,12.37,98,Thunderstorms and Rain
05:00:04,52,2.71,97,30.44,158.3,9,94,Thunderstorms and Rain
04:55:05,52,3.21,98,30.44,154.61,6.75,95,Thunderstorms and Rain
04:50:11,52,2.51,98,30.44,160.23,9,96,Scattered Clouds
04:45:04,52,2.59,99,30.44,156.95,6.75,97,Mostly Cloudy
04:40:04,52,2.59,98,30.45,157.68,3.37,97,Scattered Clouds
04:35:03,52,2.43,98,30.45,188.54,1.12,96,Scattered Clouds
04:30:03,52,2.49,98,30.45,188.53,2.25,71,Partly Cloudy
04:25:04,52,2.6,98,30.45,188.51,3.37,59,Clear
04:20:06,52,2.93,97,30.44,188.49,3.37,54,Clear
04:15:04,52,2.59,97,30.44,188.53,2.25,57,Clear
04:10:03,52,2.44,97,30.44,188.54,2.25,54,Clear
04:05:04,52,2.47,97,30.44,190.59,3.37,55,Clear
04:00:04,52,2.53,97,30.44,188.42,5.62,59,Haze
03:55:05,52,2.52,97,30.44,195.84,5.62,77,Haze
03:50:04,52,2.57,97,30.44,192.6,5.62,62,Haze
03:45:10,52,2.53,97,30.44,188.36,5.62,48,Haze
03:40:03,52,2.58,96,30.44,181.77,5.62,50,Haze
03:35:09,51,2.54,95,30.44,178.12,4.5,46,Haze
03:30:04,51,2.55,95,30.44,177.03,5.62,48,Clear
03:25:06,51,2.45,95,30.44,174.8,4.5,45,Clear
03:20:15,51,2.96,94,30.44,172.8,4.5,47,Clear
03:15:06,51,2.25,94,30.44,170.57,3.37,45,Clear
03:10:05,51,2.89,95,30.44,160.66,3.37,42,Clear
03:05:09,51,2.62,94,30.44,138.41,2.25,40,Partly Cloudy
03:00:05,51,2.77,94,30.44,124.09,4.5,41,Partly Cloudy
02:55:02,51,2.58,93,30.44,163.33,3.37,37,Partly Cloudy
02:50:10,51,2.4,94,30.45,162.72,4.5,42,Partly Cloudy
02:45:02,50,2.53,93,30.45,139.1,3.37,38,Partly Cloudy
02:40:06,50,1.76,93,30.45,187.66,2.25,39,Partly Cloudy
02:35:07,50,2.35,93,30.45,187.08,3.37,42,Partly Cloudy
02:30:03,50,2.07,94,30.44,182.04,5.62,42,Scattered Clouds
02:25:08,50,2.34,94,30.44,177.91,5.62,40,Scattered Clouds
02:20:06,50,1.99,93,30.45,169.87,4.5,37,Clear
02:15:05,50,2.64,93,30.45,179.88,5.62,40,Clear
02:10:05,50,2.74,89,30.45,186.57,6.75,37,Clear
02:05:08,50,2.73,86,30.45,182.24,7.87,35,Clear
02:00:04,50,3.09,86,30.45,176.86,5.62,34,Clear
01:55:06,50,3.01,85,30.45,171.61,5.62,33,Clear
01:50:04,50,3.75,87,30.45,151.72,4.5,33,Haze
01:45:05,50,4.03,87,30.45,165.47,6.75,35,Haze
01:40:06,50,3.65,87,30.45,172.55,4.5,35,Haze
01:35:04,51,3.98,87,30.45,111.6,5.62,36,Haze
01:30:08,51,3.6,86,30.45,155.56,5.62,39,Haze
01:25:03,50,3.96,87,30.46,23.24,2.25,35,Haze
01:20:07,49,3.03,94,30.46,87.52,3.37,40,Haze
01:15:03,49,3.34,91,30.46,139.86,2.25,37,Haze
01:10:06,49,3.36,93,30.46,142.83,3.37,33,Haze
01:05:07,49,3.47,95,30.46,107.83,4.5,33,Haze
01:00:02,49,3.52,97,30.46,201.2,6.75,35,Clear
00:55:05,49,3.61,97,30.46,196.94,6.75,37,Clear
00:50:06,49,3.08,94,30.46,182.12,6.75,38,Clear
00:45:06,49,3.72,95,30.46,164.74,7.87,42,Clear
00:40:10,49,3.4,97,30.46,193.11,5.62,43,Clear
00:25:06,49,2.27,97,30.47,185.02,2.25,40,Clear
00:20:04,49,3.81,98,30.47,210.53,3.37,38,Clear
00:05:04,49,2.52,100,30.47,186.44,1.12,38,Clear
00:00:06,49,2.61,100,30.47,186.43,3.37,41,Clear
23:55:06,49,2.96,100,30.47,154.9,5.62,36,Clear
23:50:04,50,3.06,101,30.47,175.53,2.25,36,Clear
23:45:03,50,4.32,101,30.47,175.47,2.25,35,Clear
23:40:08,50,4.64,101,30.47,175.52,4.5,37,Clear
23:35:05,51,2.67,101,30.47,175.59,3.37,32,Clear
23:30:04,50,2.41,101,30.47,175.59,0,32,Clear
23:25:04,51,2.75,101,30.47,175.59,2.25,31,Clear
23:20:08,51,3.38,101,30.48,175.6,3.37,32,Clear
23:15:09,51,2.05,101,30.48,175.59,3.37,33,Clear
23:10:05,51,2.29,101,30.48,175.59,3.37,31,Clear
23:05:03,51,2.34,101,30.47,174.58,3.37,32,Clear
23:00:03,52,2.42,101,30.48,174.52,3.37,34,Clear
22:55:09,52,2.19,101,30.48,189.47,6.75,32,Clear
22:45:03,52,2.86,101,30.48,190.37,6.75,29,Clear
22:40:02,52,2.49,101,30.48,187.42,7.87,29,Clear
22:35:04,52,2.71,101,30.48,180.96,5.62,27,Clear
22:30:07,53,2.47,101,30.48,174.35,4.5,28,Clear
22:25:03,53,2.66,101,30.48,174.31,4.5,28,Clear
22:20:05,53,2.61,101,30.48,159.16,4.5,29,Clear
22:15:04,54,2.91,102,30.49,106.94,4.5,30,Clear
22:10:05,54,3.24,101,30.48,42.39,2.25,28,Haze
22:05:08,54,2.01,102,30.48,41.57,2.25,30,Haze
22:00:08,54,1.71,102,30.48,41.37,2.25,30,Haze
21:55:08,54,2.1,101,30.48,39.84,1.12,28,Haze
21:50:09,54,2.31,101,30.48,39.98,1.12,29,Haze
21:45:05,54,2.3,101,30.48,39.97,1.12,27,Haze
21:40:05,54,2.42,101,30.48,40.04,1.12,26,Haze
21:35:03,54,1.57,101,30.48,39.62,1.12,25,Haze
21:30:03,55,1.82,101,30.48,40.23,2.25,28,Haze
21:25:05,55,1.91,101,30.48,41.27,1.12,29,Haze
21:20:05,55,2.11,101,30.48,37.07,2.25,26,Haze
21:15:08,55,1.95,101,30.48,35.92,1.12,25,Haze
21:10:03,55,2.12,101,30.48,36,2.25,26,Clear
21:05:05,55,2.08,101,30.48,32.35,3.37,26,Clear
21:00:06,55,2.04,101,30.48,26.55,1.12,28,Clear
20:55:05,55,2.2,101,30.48,19.6,2.25,27,Clear
20:50:04,55,2.08,101,30.48,338.93,3.37,25,Clear
20:45:10,55,2.06,101,30.48,295.28,2.25,26,Clear
20:40:05,55,2,101,30.48,295.29,0,26,Clear
20:35:07,55,2.1,101,30.48,295.25,1.12,32,Widespread Dust
20:30:06,55,2.35,101,30.47,295.08,1.12,32,Widespread Dust
20:25:04,56,2.75,101,30.47,294.86,1.12,32,Clear
20:20:05,56,2.74,101,30.47,293.59,3.37,32,Clear
20:15:04,56,2.81,101,30.47,291.81,2.25,31,Clear
20:10:27,56,2.62,101,30.47,284.9,3.37,28,Clear
20:05:10,56,2.67,101,30.47,268.03,2.25,28,Clear
20:00:04,56,2.61,101,30.46,267.58,2.25,28,Clear
19:55:07,56,2.79,101,30.46,267.47,1.12,28,Clear
19:50:02,56,3.08,101,30.46,267.33,0,28,Clear
19:45:06,56,3,101,30.46,267.37,1.12,29,Clear
19:40:05,56,3.03,101,30.46,267.35,2.25,28,Haze
19:35:04,56,2.88,101,30.46,267.43,1.12,29,Haze
19:30:03,56,2.27,101,30.46,267.72,1.12,28,Clear
19:25:06,56,2.6,101,30.45,265.56,2.25,28,Clear
19:20:08,56,2.61,101,30.45,265.86,1.12,28,Clear
19:15:05,56,2.55,101,30.45,263.3,0,28,Smoke
19:10:02,56,2.54,101,30.45,263.29,3.37,28,Clear
19:05:03,56,2.22,100,30.45,262.82,3.37,29,Clear
19:00:06,56,2.54,100,30.45,280.12,4.5,27,Clear
18:55:08,56,2.51,100,30.44,242.47,3.37,28,Widespread Dust
18:50:05,56,2.27,100,30.44,259.11,3.37,28,Widespread Dust
18:45:07,56,2.75,100,30.44,258.61,4.5,28,Widespread Dust
18:40:04,56,4.28,100,30.44,277.59,4.5,28,Widespread Dust
18:35:03,56,4.43,100,30.44,280.21,4.5,27,Widespread Dust
18:30:06,56,6.52,100,30.43,286.28,3.37,27,Widespread Dust
18:25:07,56,8.52,100,30.43,291.91,5.62,27,Widespread Dust
18:20:03,57,10.41,100,30.43,279.3,4.5,28,Widespread Dust
18:15:03,57,10.42,100,30.43,269.53,3.37,28,Widespread Dust
18:10:04,57,14.67,99,30.43,245.87,4.5,28,Widespread Dust
18:05:06,57,18.18,99,30.43,293.64,5.62,28,Widespread Dust
17:55:05,57,35.46,99,30.43,265.9,7.87,28,Clear
17:50:04,58,35.37,98,30.43,266.98,3.37,29,Clear
17:45:04,58,31.65,97,30.43,269.56,3.37,29,Clear
17:40:04,58,37.98,96,30.43,315.24,2.25,28,Clear
17:35:03,58,48.17,94,30.42,272.28,3.37,28,Clear
17:30:05,58,47.47,95,30.42,192.9,2.25,28,Clear
17:25:04,58,39.86,94,30.42,75.6,2.25,28,Partly Cloudy
17:20:05,58,46.07,96,30.42,75.31,3.37,28,Clear
17:15:02,58,47.83,95,30.42,50.77,0,28,Clear
17:10:05,58,61.26,94,30.42,68.31,0,28,Clear
17:05:03,58,60.48,94,30.42,68.36,1.12,28,Clear
17:00:05,58,59.41,95,30.42,68.46,0,28,Widespread Dust
16:55:05,59,53.43,95,30.42,70,0,29,Widespread Dust
16:50:03,59,42.25,94,30.42,42.85,4.5,30,Widespread Dust
16:45:04,59,45.28,91,30.42,343.81,2.25,31,Widespread Dust
16:40:06,60,44.96,89,30.42,179.35,3.37,30,Widespread Dust
16:35:04,60,36.33,91,30.41,146.86,5.62,31,Widespread Dust
16:30:05,60,41.64,91,30.41,150.86,6.75,30,Widespread Dust
16:25:06,60,50.2,91,30.41,155.29,4.5,31,Widespread Dust
16:20:05,60,44.71,91,30.41,167.82,5.62,31,Widespread Dust
16:15:08,60,61.85,93,30.41,167.82,3.37,30,Widespread Dust
16:10:04,60,96.61,96,30.41,138.3,3.37,30,Widespread Dust
16:05:05,59,210.02,96,30.41,68.22,2.25,34,Clear
16:00:03,59,338.05,97,30.41,45.61,4.5,36,Clear
15:55:07,58,257.11,98,30.41,9.89,3.37,38,Clear
15:50:06,58,247.29,98,30.41,37.32,5.62,37,Smoke
15:45:04,58,169.84,97,30.42,33.76,4.5,36,Clear
15:40:03,58,120.78,97,30.42,51.72,4.5,41,Clear
15:35:05,58,122.26,96,30.42,41.98,4.5,48,Clear
15:30:06,58,137.83,97,30.41,149.89,6.75,65,Haze
15:25:06,58,123.72,97,30.41,139.86,5.62,50,Haze
15:20:04,58,117.22,97,30.41,135.63,9,55,Haze
15:15:12,57,140.73,98,30.42,123.17,6.75,51,Haze
15:10:10,57,133.14,98,30.42,140.18,0,57,Haze
15:05:05,57,96.24,99,30.42,90.55,6.75,62,Haze
15:00:07,57,69.36,99,30.42,61.88,0,73,Haze
14:55:05,57,58.4,98,30.42,143.14,3.37,81,Haze
14:50:03,57,49.82,98,30.43,48.44,1.12,90,Haze
14:45:02,57,44.8,98,30.43,78.27,2.25,93,Clear
14:40:07,57,60.64,98,30.43,77.38,4.5,94,Clear
14:35:03,57,81.35,98,30.43,77.83,1.12,95,Clear
14:30:07,57,98.3,98,30.43,147.86,3.37,96,Scattered Clouds
14:25:05,57,84.5,98,30.43,82.34,5.62,97,Scattered Clouds
14:20:05,58,107.4,98,30.43,85.15,2.25,97,Scattered Clouds
14:15:07,58,143.7,98,30.43,84.38,4.5,90,Scattered Clouds
14:10:02,58,165.49,98,30.43,164.47,5.62,83,Scattered Clouds
14:05:04,58,145.06,98,30.43,62.61,3.37,73,Partly Cloudy
14:00:05,58,109.21,99,30.43,52.46,2.25,55,Partly Cloudy
13:55:02,57,101.85,99,30.43,146.07,0,44,Partly Cloudy
13:50:03,58,129.59,99,30.43,66.83,3.37,41,Scattered Clouds
13:45:03,57,195.52,99,30.43,40.94,3.37,42,Scattered Clouds
13:40:07,57,190.01,99,30.43,42.72,3.37,41,Scattered Clouds
13:35:05,57,126.81,99,30.43,38.92,0,37,Partly Cloudy
13:30:04,57,104.32,99,30.43,100.93,2.25,36,Widespread Dust
13:25:05,57,115.67,99,30.43,62.15,3.37,35,Partly Cloudy
13:20:02,57,144.64,99,30.43,68.57,5.62,34,Scattered Clouds
13:15:04,57,176.7,99,30.44,108.6,6.75,33,Scattered Clouds
13:10:09,57,192.03,99,30.44,74.82,3.37,41,Partly Cloudy
13:05:06,57,129.98,98,30.44,100.04,2.25,49,Partly Cloudy
13:00:08,57,173.79,98,30.44,42.5,1.12,65,Haze
12:55:03,57,182.19,98,30.44,103.45,4.5,62,Clear
12:50:07,58,150.55,97,30.44,86.73,6.75,61,Clear
12:45:04,58,134.28,97,30.45,89.09,4.5,75,Haze
12:40:03,58,109.98,96,30.45,140.63,4.5,81,Widespread Dust
12:35:06,58,99.43,96,30.45,132.36,4.5,83,Widespread Dust
12:30:06,58,131.56,96,30.45,128.93,5.62,89,Widespread Dust
12:25:05,58,182.15,96,30.45,95.7,4.5,91,Widespread Dust
12:20:04,58,139.61,96,30.45,6.98,2.25,91,Scattered Clouds
12:15:07,59,126.84,96,30.45,94.79,2.25,87,Scattered Clouds
12:10:03,59,57.3,95,30.45,116.78,3.37,86,Widespread Dust
12:05:09,59,32.15,95,30.45,5.42,5.62,84,Widespread Dust
12:00:04,60,60.84,93,30.45,23.87,5.62,89,Widespread Dust
11:55:02,60,182.37,92,30.45,33.94,6.75,91,Widespread Dust
11:50:03,61,102.8,89,30.45,53.33,3.37,93,Widespread Dust
11:45:05,61,206.03,86,30.45,357.86,3.37,92,Widespread Dust
11:40:04,62,128.77,87,30.46,359.37,4.5,92,Mostly Cloudy
11:35:03,62,201.05,79,30.46,341.05,6.75,91,Scattered Clouds
11:30:03,62,176.47,81,30.46,317.16,9,90,Scattered Clouds
11:25:02,62,150.5,81,30.46,332.41,11.25,93,Scattered Clouds
11:20:02,62,215.95,78,30.46,321.64,6.75,92,Scattered Clouds
11:15:03,63,247.89,81,30.46,359,9,94,Scattered Clouds
11:10:06,63,225.56,80,30.46,331.91,5.62,92,Scattered Clouds
11:05:04,63,289.74,79,30.46,338.66,11.25,69,Scattered Clouds
11:00:02,63,464.71,78,30.46,344.41,5.62,54,Scattered Clouds
10:55:04,62,467.61,80,30.46,336.3,10.12,52,Scattered Clouds
10:50:05,62,398.25,80,30.46,339.23,12.37,48,Scattered Clouds
10:45:05,62,865.52,81,30.46,341.92,7.87,44,Scattered Clouds
10:40:08,62,386.09,79,30.46,314.26,6.75,42,Mostly Cloudy
10:35:07,62,663.01,78,30.46,341.59,3.37,40,Scattered Clouds
10:30:02,62,430.17,81,30.46,323.35,10.12,38,Scattered Clouds
10:25:04,62,304.57,80,30.46,336.32,5.62,37,Clear
10:20:03,62,675.33,82,30.46,330.16,10.12,37,Clear
10:15:03,61,1088.09,84,30.46,358.82,3.37,37,Haze
10:10:03,61,696.79,83,30.46,336.93,12.37,36,Haze
10:05:05,61,693.26,81,30.46,299.44,7.87,37,Haze
10:00:11,61,479.44,82,30.46,341.14,4.5,36,Haze
09:55:09,61,435.7,84,30.46,312.9,10.12,36,Haze
09:50:03,60,734.06,85,30.46,310.61,9,36,Haze
09:45:08,60,938.35,86,30.46,318.52,9,36,Haze
09:40:05,60,739.38,84,30.46,310.31,10.12,35,Haze
09:35:05,60,294.44,85,30.46,311.86,9,34,Haze
09:25:03,60,435.19,84,30.46,300.75,10.12,33,Haze
09:20:02,60,771.37,82,30.46,301,5.62,33,Haze
09:15:07,60,754.28,82,30.45,168.54,9,32,Haze
09:10:07,60,724.96,85,30.45,275.95,4.5,31,Haze
09:05:02,60,683.91,82,30.45,307.37,4.5,32,Haze
09:00:07,59,665.26,85,30.45,277.69,3.37,32,Haze
08:55:02,59,641.15,87,30.45,313.68,7.87,32,Haze
08:50:03,59,621.21,87,30.45,311.36,5.62,31,Haze
08:45:07,59,602.55,86,30.45,260.24,5.62,31,Haze
08:40:06,59,271.8,87,30.45,314.48,5.62,31,Haze
08:35:09,59,563.82,85,30.45,292.79,6.75,30,Haze
08:30:06,58,545.26,86,30.45,310.89,11.25,31,Haze
08:25:05,58,525.48,86,30.45,284.02,6.75,30,Haze
08:20:04,58,505.59,87,30.44,239.2,7.87,31,Haze
08:15:06,57,487.66,88,30.44,258.06,10.12,30,Haze
08:10:09,57,469.79,89,30.44,262.74,11.25,30,Haze
08:05:03,57,451.16,90,30.44,266.07,13.5,30,Haze
08:00:03,57,431.45,91,30.44,271.55,9,30,Haze
07:55:05,57,410.34,90,30.44,294.97,7.87,30,Haze
07:50:04,57,390.03,88,30.44,289.63,10.12,30,Haze
07:45:08,57,370.36,87,30.44,265.93,6.75,30,Haze
07:40:05,56,350.1,88,30.44,256.97,7.87,31,Haze
07:35:04,56,329.47,90,30.43,234.19,7.87,31,Haze
07:30:08,55,311.13,90,30.43,228.6,7.87,30,Haze
07:25:04,55,289.96,91,30.43,225.88,9,30,Haze
07:20:03,55,267.21,91,30.43,240.25,6.75,30,Haze
07:15:05,54,241.77,91,30.43,232.01,5.62,30,Haze
07:10:08,54,217.24,91,30.43,231.77,9,29,Haze
07:05:07,53,194.02,92,30.43,236.54,9,29,Haze
07:00:02,53,170.13,92,30.42,236.64,9,30,Haze
06:55:05,52,139.01,93,30.42,244.36,10.12,30,Haze
06:50:04,51,19.61,93,30.42,244.72,6.75,31,Haze
06:45:04,51,18.74,94,30.42,249.83,5.62,30,Haze
06:40:03,50,17.96,94,30.42,215.65,5.62,30,Haze
06:35:04,50,16.42,94,30.42,217.15,5.62,30,Haze
06:30:08,50,16.21,93,30.42,207.52,7.87,31,Haze
06:25:02,50,14.37,93,30.42,205.64,7.87,31,Haze
06:20:06,50,13.29,92,30.42,205,7.87,32,Clear
06:15:07,50,10.01,92,30.42,212.26,6.75,33,Haze
06:10:07,50,7.94,92,30.42,210.22,9,33,Haze
06:05:11,51,6.04,92,30.42,212.11,5.62,32,Haze
06:00:05,50,4.46,92,30.42,207.47,7.87,32,Haze
05:55:03,50,1.87,92,30.42,211.26,9,32,Haze
05:50:04,50,1.63,92,30.42,203.85,6.75,31,Haze
05:45:05,51,1.74,92,30.42,210.19,9,30,Haze
05:40:04,51,1.75,92,30.42,205.34,6.75,30,Haze
05:35:08,51,1.92,92,30.41,223.9,6.75,30,Haze
05:30:05,50,1.92,92,30.41,226.93,7.87,29,Haze
05:25:05,50,2.13,93,30.41,209.34,9,29,Haze
05:20:08,50,2.76,93,30.41,216.23,7.87,28,Haze
05:15:03,50,2.5,94,30.41,213.73,9,26,Haze
05:10:05,50,2.23,94,30.41,212.66,5.62,25,Haze
05:05:04,50,2.3,93,30.41,214.44,6.75,25,Haze
05:00:03,50,2.55,92,30.4,214.01,5.62,24,Light Thunderstorms and Rain
04:55:06,51,2.54,92,30.41,202.26,7.87,24,Haze
04:50:04,51,2.44,92,30.41,222.49,4.5,23,Haze
04:45:03,51,2.66,91,30.41,209.36,5.62,21,Smoke
04:40:05,51,2.72,91,30.4,224.81,7.87,21,Haze
04:35:07,51,2.95,92,30.4,223.25,6.75,21,Haze
04:30:03,51,2.87,93,30.4,222.6,7.87,20,Haze
04:25:06,51,2.9,94,30.4,226.82,6.75,20,Scattered Clouds
04:20:05,51,2.95,95,30.4,236.83,6.75,21,Clear
04:15:04,51,2.94,96,30.4,242.9,5.62,20,Haze
04:10:09,51,3.01,96,30.4,233.3,6.75,20,Haze
04:05:06,52,3.05,96,30.4,251.72,7.87,20,Haze
04:00:08,52,2.56,97,30.41,289.34,6.75,20,Haze
03:55:04,51,2.6,97,30.4,257.32,4.5,20,Haze
03:50:03,51,2.86,96,30.41,262.74,5.62,19,Haze
03:45:03,51,3.05,96,30.41,254.07,4.5,19,Haze
03:40:05,52,3.36,97,30.41,248.4,3.37,19,Haze
03:35:09,52,3.15,96,30.41,292.05,4.5,19,Haze
03:30:05,51,2.78,93,30.41,354.73,2.25,20,Haze
03:25:04,51,2.8,94,30.41,163.34,4.5,20,Clear
03:20:06,51,3.25,95,30.4,182.81,6.75,20,Clear
03:15:03,51,3.51,96,30.41,212.35,3.37,20,Clear
